Date,Open,High,Low,Close,Adj Close,Volume
2021-11-15,479.35,479.93,461.57,470.86,470.85,58050
2021-11-16,479.99,489.57,467.89,472.14,471.04,126080
2021-11-17,462.81,472.53,456.04,472.09,472.4,46350
2021-11-18,464.76,471.25,456.72,471.09,471.12,36680
2021-11-19,452.1,485.32,450.82,471.19,471.01,58260
2021-11-22,471.77,486.85,465.14,474.8,474.51,95260
2021-11-23,474.35,483.06,471.37,480.26,480.96,59120
2021-11-24,463.55,483.8,463.01,481.46,481.35,111360
2021-11-25,487.47,491.36,476.88,482.46,483.06,60350
2021-11-26,484.75,493.58,466.97,472.79,472.93,42840
2021-11-29,470.89,471.42,457.33,465.82,465.89,37560
2021-11-30,451.53,464.99,451.31,462.56,462.45,41640
2021-12-01,472.76,474.96,458.74,462.46,462.63,54870
2021-12-02,451.97,462.47,448.64,458.41,458.3,97580
2021-12-03,450.69,453.77,443.06,452.7,452.26,39920
2021-12-06,456.93,465.13,451.14,462.86,463.38,16760
2021-12-07,462.84,482.61,453.9,466.89,467.71,7360
2021-12-08,456.21,463.57,444.73,463.29,462.94,2800
2021-12-09,463.44,472.79,459.01,459.66,459.94,108550
2021-12-10,479.07,487.63,460.99,465.06,465.53,58920
2021-12-13,465.5,469.03,450.88,463.43,464.05,71430
2021-12-14,457.48,460.27,451.16,457.63,457.8,39330
2021-12-15,449.48,467.41,436.92,455.92,455.99,47160
2021-12-16,458.99,469.17,448.65,461.39,461.52,7220
2021-12-17,455.68,461.93,455.65,459.48,459.87,40970
2021-12-20,462.5,471.86,457.15,460.98,460.12,66980
2021-12-21,454.57,470.7,453.47,461.69,460.95,33940
2021-12-22,471.03,472.03,462.28,462.88,463.5,90910
2021-12-23,459.26,475.19,456.25,461.64,461.97,39140
2021-12-24,446.25,460.48,445.28,458.85,459.43,32900
2021-12-27,484.42,486.27,469.07,473.54,473.62,82680
2021-12-28,494.76,495.1,470.5,475.65,474.48,95030
2021-12-29,496.12,496.41,470.35,479.5,478.89,36530
2021-12-30,467.92,480.64,466.49,472.72,473.46,24930
2021-12-31,475.53,494.73,472.5,478.14,477.31,91330
2022-01-03,489.72,491.94,479.55,487.47,487.84,48370
2022-01-04,485.14,502.84,479.83,492.59,492.84,63920
2022-01-05,523.82,528.07,488.73,490.53,490.16,20860
2022-01-06,491.89,498.62,486.71,495.93,495.52,55360
2022-01-07,488.39,499.33,484.06,497.23,497.02,58290
2022-01-10,510.33,511.98,500.58,506.25,506.27,13520
2022-01-11,538.1,544.5,506.14,511.59,511.63,29030
2022-01-12,521.32,533.37,510.31,514.53,514.84,24070
2022-01-13,520.11,520.33,503.64,512.78,512.9,20700
2022-01-14,518.0,522.21,509.82,514.25,513.7,51420
2022-01-17,520.98,526.14,497.63,503.28,503.33,42320
2022-01-18,497.92,500.22,492.92,497.04,497.12,99090
2022-01-19,504.89,509.01,490.69,496.0,495.35,30180
2022-01-20,491.66,504.71,491.07,498.23,498.33,87330
2022-01-21,488.58,513.06,484.13,502.85,502.79,48340
2022-01-24,496.95,507.2,496.19,500.64,499.98,78960
2022-01-25,463.88,500.81,462.45,494.58,494.07,86470
2022-01-26,484.87,486.33,480.29,481.21,480.58,47610
2022-01-27,488.24,492.22,475.4,481.47,481.07,89910
2022-01-28,479.43,483.79,468.04,480.1,480.38,95840
2022-01-31,476.76,480.49,475.4,476.79,477.07,47520
2022-02-01,509.18,526.49,472.42,477.58,477.92,23070
2022-02-02,467.34,481.07,463.85,478.09,478.1,93110
2022-02-03,461.89,479.32,457.68,476.25,475.72,38340
2022-02-04,474.95,482.0,473.37,476.06,477.21,48140
2022-02-07,498.53,503.86,487.3,488.22,488.15,27590
2022-02-08,494.51,504.99,487.3,491.32,491.93,52380
2022-02-09,493.9,496.37,482.3,489.68,490.2,3990
2022-02-10,471.91,486.88,466.11,483.81,483.82,72680
2022-02-11,477.4,486.23,474.17,483.53,483.49,32650
2022-02-14,486.02,489.47,479.92,483.02,483.78,95830
2022-02-15,469.03,477.83,462.96,475.96,476.12,21660
2022-02-16,469.55,472.27,463.33,469.08,468.99,40180
2022-02-17,481.75,497.56,474.09,474.17,473.38,77880
2022-02-18,482.18,485.5,463.91,467.94,468.33,35460
2022-02-21,473.51,474.03,463.6,468.63,468.54,52530
2022-02-22,459.54,467.44,455.9,462.1,462.07,17780
2022-02-23,438.64,458.82,425.22,457.05,456.79,78330
2022-02-24,466.64,468.57,455.52,462.99,463.36,83510
2022-02-25,476.03,476.98,454.54,464.78,464.79,95830
2022-02-28,469.99,482.19,453.21,458.39,458.94,11650
2022-03-01,476.18,490.54,460.92,464.42,464.47,24830
2022-03-02,476.07,476.16,451.42,461.95,461.15,28580
2022-03-03,464.21,479.25,452.81,469.86,469.52,92750
2022-03-04,455.01,475.34,449.45,466.08,466.07,85650
2022-03-07,480.99,489.21,457.28,461.68,461.75,44960
2022-03-08,465.65,484.53,464.76,468.93,468.5,50530
2022-03-09,464.83,480.9,458.04,476.29,475.8,46620
2022-03-10,467.93,483.63,461.56,480.73,480.91,12910
2022-03-11,512.45,515.12,486.2,490.48,489.92,49130
2022-03-14,482.19,484.65,472.56,472.78,473.51,53400
2022-03-15,487.81,494.94,468.33,469.17,469.17,33940
2022-03-16,471.08,474.84,455.6,463.3,463.08,36800
2022-03-17,476.68,483.04,462.35,467.97,467.56,42620
2022-03-18,478.11,478.53,466.01,473.15,472.93,64360
2022-03-21,480.34,482.82,464.32,467.33,467.24,19620
2022-03-22,460.77,480.56,448.48,471.63,471.9,13870
2022-03-23,475.18,491.66,470.66,474.68,474.73,47950
2022-03-24,478.52,486.83,465.66,467.11,466.97,41140
2022-03-25,473.86,477.19,471.7,474.77,474.31,42280
2022-03-28,455.84,477.95,449.61,471.71,471.49,92680
2022-03-29,485.56,507.83,471.54,480.82,480.27,2530
2022-03-30,476.12,487.29,461.75,482.54,482.93,49240
2022-03-31,490.95,496.83,483.99,484.12,484.19,20750
2022-04-01,467.73,485.72,463.76,484.76,485.32,26160
2022-04-04,494.67,495.87,478.75,483.73,484.45,17490
2022-04-05,467.11,489.05,460.03,479.74,479.47,75940
2022-04-06,484.18,498.46,462.64,480.83,480.62,48450
2022-04-07,490.58,496.24,479.98,481.66,481.23,55070
2022-04-08,503.91,511.15,487.21,490.58,490.25,56150
2022-04-11,500.09,502.08,494.42,501.33,501.48,56110
2022-04-12,490.98,498.22,479.03,497.61,497.47,48540
2022-04-13,484.23,499.84,476.03,497.72,496.97,62250
2022-04-14,485.63,503.49,476.01,496.03,496.23,71430
2022-04-15,513.24,513.46,485.51,492.76,493.3,18120
2022-04-18,498.95,507.54,490.6,496.61,496.06,69180
2022-04-19,518.74,522.87,495.91,498.22,497.72,55280
2022-04-20,484.43,503.04,479.09,490.49,490.99,54600
2022-04-21,500.08,512.97,490.35,494.69,494.48,18780
2022-04-22,475.37,494.1,475.25,493.3,493.02,84350
2022-04-25,498.93,507.7,482.1,489.25,488.86,66390
2022-04-26,490.79,503.96,482.4,498.5,499.08,89090
2022-04-27,491.78,503.88,483.82,495.83,495.91,20070
2022-04-28,481.99,500.78,478.01,493.15,493.43,17760
2022-04-29,501.7,505.44,486.5,492.15,492.36,48690
2022-05-02,511.59,527.74,492.97,503.39,504.18,26300
2022-05-03,502.02,507.95,501.37,506.94,507.99,32040
2022-05-04,516.23,524.16,502.38,508.83,508.99,93850
2022-05-05,518.41,525.69,500.72,507.99,507.71,26080
2022-05-06,519.22,522.86,506.54,513.35,513.69,93370
2022-05-09,500.71,508.35,499.37,505.58,505.0,69910
2022-05-10,513.59,521.57,503.84,504.65,505.42,38990
2022-05-11,499.82,505.09,491.26,501.67,502.0,103710
2022-05-12,503.22,503.54,495.13,496.51,496.34,109890
2022-05-13,502.09,505.48,489.7,496.76,496.73,36470
2022-05-16,490.34,491.77,483.33,487.95,488.36,71700
2022-05-17,480.56,490.38,474.26,484.73,484.9,52060
2022-05-18,471.05,486.05,468.94,484.35,484.91,68240
2022-05-19,498.25,503.15,480.45,483.22,482.96,117580
2022-05-20,495.32,502.28,481.92,485.6,485.44,68500
2022-05-23,513.07,517.16,470.37,478.57,478.64,70710
2022-05-24,472.81,485.21,466.95,476.71,476.73,62110
2022-05-25,482.28,482.98,470.77,478.67,478.39,72150
2022-05-26,491.58,494.02,470.12,478.36,478.16,24230
2022-05-27,477.14,477.42,454.22,463.7,463.95,45990
2022-05-30,455.62,463.21,451.39,460.9,461.05,56880
2022-05-31,451.71,471.74,451.6,459.5,459.9,13360
2022-06-01,445.97,468.13,436.51,460.08,460.88,20120
2022-06-02,467.5,472.28,458.47,458.64,457.93,35560
2022-06-03,471.09,473.51,459.29,467.99,468.11,34830
2022-06-06,462.99,477.8,458.41,463.09,462.41,28180
2022-06-07,444.25,460.32,434.57,459.2,458.99,79290
2022-06-08,482.73,485.46,458.62,463.6,463.9,50690
2022-06-09,473.3,477.77,464.09,468.03,467.98,54900
2022-06-10,464.05,480.0,460.9,464.86,464.25,71280
2022-06-13,438.02,458.98,435.35,454.07,453.36,116620
2022-06-14,445.03,451.32,442.54,446.5,446.59,15860
2022-06-15,444.55,447.65,442.64,444.04,443.87,62250
2022-06-16,436.12,449.25,429.3,447.63,447.56,37770
2022-06-17,446.95,450.43,441.62,446.71,447.53,21410
2022-06-20,451.59,456.02,449.55,453.12,453.24,52820
2022-06-21,435.62,457.56,433.16,448.06,448.58,95450
2022-06-22,456.8,461.14,440.0,451.48,451.37,64980
2022-06-23,444.02,456.3,442.2,449.73,449.99,25880
2022-06-24,449.31,452.91,433.48,443.58,443.69,43390
2022-06-27,425.45,433.27,421.49,433.01,432.83,49540
2022-06-28,425.89,441.24,425.41,435.56,435.18,86520
2022-06-29,430.86,439.4,427.81,429.07,429.38,47880
2022-06-30,426.92,428.19,421.43,426.37,426.11,97910
2022-07-01,423.22,432.08,420.96,423.34,423.49,53150
2022-07-04,418.46,426.39,414.6,424.17,424.0,103430
2022-07-05,423.65,446.38,422.31,426.47,427.01,12690
2022-07-06,417.68,421.76,413.88,421.54,421.58,40690
2022-07-07,422.44,427.49,416.48,426.03,426.25,47680
2022-07-08,413.9,426.69,409.29,421.96,421.74,56600
2022-07-11,424.11,428.88,420.77,425.96,425.85,36320
2022-07-12,449.03,456.02,424.89,426.5,426.44,76460
2022-07-13,431.78,436.4,423.85,428.24,427.88,71170
2022-07-14,434.89,446.88,428.65,438.28,438.36,24240
2022-07-15,445.17,461.49,427.99,431.18,431.01,59290
2022-07-18,426.89,430.29,426.73,428.04,427.7,46710
2022-07-19,435.05,436.42,417.82,430.46,430.82,79350
2022-07-20,427.98,441.45,419.46,430.58,430.88,69210
2022-07-21,428.99,436.62,414.01,423.76,423.41,5520
2022-07-22,416.55,423.72,413.31,415.21,415.76,61670
2022-07-25,423.4,424.76,415.92,417.54,417.16,54420
2022-07-26,424.4,428.98,422.59,423.36,423.36,30160
2022-07-27,411.28,432.28,406.16,419.53,419.37,7390
2022-07-28,414.44,427.81,412.27,424.31,424.78,81810
2022-07-29,415.98,424.94,410.18,424.23,424.51,37720
2022-08-01,413.5,415.13,405.2,411.56,411.47,33960
2022-08-02,408.75,415.01,407.94,413.31,414.31,55460
2022-08-03,414.68,423.06,409.51,411.64,411.29,33570
2022-08-04,412.59,414.4,405.7,406.84,405.95,66190
2022-08-05,407.02,419.96,400.0,407.9,407.8,91300
2022-08-08,414.54,418.71,405.4,411.64,411.71,12770
2022-08-09,418.64,425.11,414.03,416.38,416.97,42730
2022-08-10,421.1,423.99,409.68,414.2,414.15,51710
2022-08-11,403.58,420.74,397.74,414.75,415.12,64590
2022-08-12,414.76,420.66,403.23,413.52,414.13,59370
2022-08-15,420.27,422.37,415.79,416.16,415.88,72860
2022-08-16,408.56,414.8,402.72,414.76,414.58,40290
2022-08-17,401.93,415.83,397.79,408.75,408.36,17330
2022-08-18,414.61,420.06,404.11,412.2,412.48,30400
2022-08-19,417.35,424.0,394.73,413.66,413.26,61280
2022-08-22,402.28,411.01,387.91,409.94,409.86,84630
2022-08-23,391.55,410.68,388.89,409.5,409.4,51340
2022-08-24,418.34,418.59,412.93,414.57,414.74,7970
2022-08-25,423.52,426.66,414.01,416.2,416.87,60370
2022-08-26,410.67,418.22,401.73,418.13,418.7,38240
2022-08-29,405.38,419.75,402.65,414.56,415.37,20580
2022-08-30,422.04,423.68,414.84,417.68,418.18,63250
2022-08-31,419.66,427.87,415.34,415.46,415.3,56440
2022-09-01,404.59,415.25,403.66,414.31,414.53,16140
2022-09-02,413.83,421.51,413.41,414.79,414.41,89080
2022-09-05,398.37,409.01,393.75,407.28,406.92,88710
2022-09-06,406.56,416.08,399.81,403.22,402.94,67210
2022-09-07,413.64,420.49,398.15,409.01,409.79,65120
2022-09-08,401.02,406.26,389.74,406.12,406.35,49180
2022-09-09,397.69,406.53,391.06,404.14,405.1,26160
2022-09-12,387.21,403.61,380.08,402.51,402.85,32990
2022-09-13,417.93,418.98,399.16,404.13,404.17,7220
2022-09-14,418.89,427.7,396.79,408.33,408.21,48730
2022-09-15,409.31,416.13,407.09,411.54,411.54,104770
2022-09-16,412.34,417.82,408.64,411.48,411.17,1950
2022-09-19,415.86,416.24,408.66,414.26,413.67,47820
2022-09-20,394.32,412.15,390.79,408.63,408.58,49880
2022-09-21,387.33,400.96,384.8,398.84,398.79,62470
2022-09-22,399.48,415.37,393.74,402.65,403.1,45890
2022-09-23,406.27,409.56,395.58,399.89,399.67,105880
2022-09-26,402.52,403.2,392.07,402.03,401.86,58670
2022-09-27,418.49,425.89,388.49,399.89,399.55,44460
2022-09-28,397.5,407.43,394.16,402.59,402.24,47920
2022-09-29,416.76,420.81,405.36,410.25,410.63,93260
2022-09-30,414.1,421.55,404.71,405.32,405.35,16860
2022-10-03,408.57,419.61,398.36,399.51,399.32,61220
2022-10-04,394.17,399.45,383.03,396.27,396.27,24770
2022-10-05,400.9,404.8,386.07,391.3,391.5,125720
2022-10-06,385.49,388.46,383.26,387.62,387.83,48930
2022-10-07,391.38,400.84,389.96,390.36,390.93,11150
2022-10-10,385.12,388.38,379.66,388.29,388.67,68520
2022-10-11,405.42,411.47,389.88,389.89,390.73,49830
2022-10-12,396.28,396.64,386.87,387.59,388.16,71780
2022-10-13,381.09,381.83,368.39,379.43,379.48,67330
2022-10-14,386.94,394.27,373.2,377.88,377.63,82760
2022-10-17,388.54,394.82,374.08,375.18,375.04,68920
2022-10-18,375.14,375.32,365.2,371.93,371.54,18610
2022-10-19,376.92,385.02,373.37,373.38,373.29,64090
2022-10-20,367.21,386.66,361.75,379.61,379.54,74190
2022-10-21,385.47,387.09,373.99,381.44,381.5,39150
2022-10-24,387.84,397.5,377.15,381.38,381.45,69440
2022-10-25,386.76,390.38,372.64,381.54,380.52,54390
2022-10-26,401.84,409.37,375.75,388.63,389.23,33380
2022-10-27,393.87,400.69,384.62,394.54,395.13,49750
2022-10-28,394.32,395.83,367.79,390.31,390.99,67100
2022-10-31,389.94,406.14,380.32,393.83,393.83,10710
2022-11-01,393.46,395.55,387.92,389.33,389.42,71750
2022-11-02,389.35,393.73,380.8,392.48,392.15,3110
2022-11-03,375.98,393.84,369.79,384.65,385.43,37290
2022-11-04,388.0,391.16,379.83,386.05,386.18,51360
2022-11-07,364.74,375.19,362.68,371.98,371.78,81270
2022-11-08,383.24,393.58,368.85,376.56,376.35,32400
2022-11-09,366.32,379.56,360.1,372.66,372.8,73720
2022-11-10,357.92,379.38,355.4,376.45,375.9,51400
2022-11-11,372.04,381.08,365.87,378.21,378.82,61050
2022-11-14,376.25,398.2,375.81,385.74,385.74,42910
2022-11-15,403.26,405.18,381.83,391.72,391.62,48840
2022-11-16,399.14,399.68,396.04,399.06,399.75,66750
2022-11-17,396.68,411.65,391.81,403.8,404.13,26380
2022-11-18,389.77,414.32,384.4,409.98,409.72,570
2022-11-21,402.74,419.48,401.11,416.88,416.44,19430
2022-11-22,422.2,431.0,418.8,418.81,419.05,50070
2022-11-23,419.11,419.49,410.4,414.11,413.27,64090
2022-11-24,409.33,418.55,400.35,407.2,407.26,54850
2022-11-25,422.11,426.44,408.63,415.5,416.18,39030
2022-11-28,409.53,411.36,394.8,398.09,398.14,58920
2022-11-29,386.08,399.36,376.81,389.19,389.32,12720
2022-11-30,394.81,395.21,391.88,393.15,392.77,45610
2022-12-01,392.42,395.99,375.94,388.23,387.74,63020
2022-12-02,373.27,395.39,371.09,382.64,382.8,54600
2022-12-05,379.53,394.09,373.76,375.41,375.19,20930
2022-12-06,382.11,389.7,373.13,378.22,377.73,100880
2022-12-07,377.58,380.24,370.78,377.97,377.89,21270
2022-12-08,376.89,387.05,376.26,378.77,378.09,51970
2022-12-09,390.61,395.93,378.93,378.94,378.69,14640
2022-12-12,371.88,375.96,365.53,370.53,370.65,23620
2022-12-13,364.54,385.86,363.09,374.72,374.73,25320
2022-12-14,385.47,394.75,374.05,375.38,375.21,39360
2022-12-15,384.77,389.78,380.2,383.35,383.75,45270
2022-12-16,415.26,420.32,378.59,387.02,386.94,35940
2022-12-19,391.35,394.54,384.41,387.07,387.46,82610
2022-12-20,384.34,396.95,378.1,388.36,387.94,60020
2022-12-21,387.44,389.28,378.42,385.29,385.38,66920
2022-12-22,387.01,396.8,382.87,388.99,389.1,66000
2022-12-23,372.17,379.85,366.98,378.95,379.06,35570
2022-12-26,394.01,396.2,382.54,389.37,389.27,17200
2022-12-27,404.21,404.35,397.0,397.55,397.52,28710
2022-12-28,404.37,411.51,389.04,400.65,400.33,58610
2022-12-29,397.2,404.5,390.06,401.55,401.1,18090
2022-12-30,384.31,397.79,382.01,396.2,395.99,46210
2023-01-02,401.44,406.88,400.9,406.61,407.47,69440
2023-01-03,392.29,405.3,391.71,404.14,404.63,90890
2023-01-04,403.31,415.37,400.21,402.42,402.81,13860
2023-01-05,391.21,400.1,390.27,399.99,400.14,71280
2023-01-06,406.24,421.35,392.49,399.71,400.2,47250
2023-01-09,404.0,404.41,401.29,402.41,403.02,16870
2023-01-10,411.19,422.88,387.55,396.3,397.16,37990
2023-01-11,398.33,404.16,386.58,395.29,395.7,94030
2023-01-12,397.45,402.89,393.27,393.35,393.54,47360
2023-01-13,380.4,391.73,374.91,389.8,389.33,17220
2023-01-16,400.12,406.61,391.11,401.16,401.7,20530
2023-01-17,396.78,405.39,387.5,397.75,398.3,48750
2023-01-18,410.98,411.02,401.01,402.59,402.8,92140
2023-01-19,400.29,410.8,394.17,403.76,403.78,73850
2023-01-20,383.5,403.59,382.31,391.16,391.42,26480
2023-01-23,394.82,413.22,392.24,403.35,402.92,71830
2023-01-24,414.58,416.99,396.96,404.97,404.02,69510
2023-01-25,406.47,407.55,401.28,404.07,403.57,56360
2023-01-26,394.1,423.52,391.73,408.78,409.63,63750
2023-01-27,420.83,425.05,410.33,414.33,414.82,99290
2023-01-30,403.81,408.55,399.9,400.81,400.53,90080
2023-01-31,405.61,407.85,400.4,401.67,402.28,88030
2023-02-01,408.99,416.19,395.97,400.36,400.57,61110
2023-02-02,397.9,416.16,395.74,405.43,405.04,48970
2023-02-03,412.15,413.88,396.18,396.58,396.53,112460
2023-02-06,392.77,394.23,387.84,391.93,391.84,42020
2023-02-07,403.25,404.5,393.41,394.54,394.04,32550
2023-02-08,402.47,405.74,395.44,396.24,396.95,71160
2023-02-09,400.1,401.97,385.6,388.64,388.47,41990
2023-02-10,404.01,409.03,394.76,395.43,395.51,71750
2023-02-13,400.02,407.49,383.63,385.65,385.66,126810
2023-02-14,388.21,392.11,370.54,383.23,382.43,21990
2023-02-15,387.28,393.11,385.13,387.07,387.37,50260
2023-02-16,375.89,383.3,375.8,376.4,376.94,136250
2023-02-17,383.27,384.31,370.39,373.3,373.29,35250
2023-02-20,355.51,370.76,350.87,370.71,371.17,46780
2023-02-21,364.96,368.66,364.07,364.33,364.22,35910
2023-02-22,353.8,364.6,352.56,359.86,359.43,97780
2023-02-23,360.87,369.85,359.47,359.64,359.11,50870
2023-02-24,371.9,372.92,367.07,368.5,368.82,47770
2023-02-27,335.28,347.17,334.09,340.15,340.1,55640
2023-02-28,337.19,345.18,326.95,337.79,338.12,75170
2023-03-01,327.75,343.98,327.72,338.73,338.32,92110
2023-03-02,348.24,357.95,345.54,350.18,350.38,76390
2023-03-03,351.51,352.16,343.62,347.17,347.58,73400
2023-03-06,346.05,350.59,341.57,347.92,347.72,55840
2023-03-07,353.3,357.73,344.38,350.14,350.16,128710
2023-03-08,362.83,366.9,351.13,356.44,356.49,35500
2023-03-09,358.21,360.28,347.81,357.76,357.67,40180
2023-03-10,357.28,365.33,356.33,360.6,361.43,54890
2023-03-13,362.62,368.54,359.83,361.1,361.59,20040
2023-03-14,370.2,372.66,359.81,363.79,363.16,80060
2023-03-15,379.06,385.6,353.85,360.13,360.34,61140
2023-03-16,361.25,366.37,358.55,358.75,358.96,41390
2023-03-17,351.96,365.41,351.26,352.34,352.84,68960
2023-03-20,352.53,358.53,342.96,349.43,350.17,65960
2023-03-21,358.54,364.52,346.19,350.35,350.69,54000
2023-03-22,342.55,358.74,334.35,348.5,347.95,23080
2023-03-23,346.59,356.79,345.83,348.86,348.53,70690
2023-03-24,348.16,365.03,344.66,355.58,355.77,4590
2023-03-27,348.29,350.73,340.26,342.18,342.58,54400
2023-03-28,338.03,345.36,336.61,338.96,338.62,44600
2023-03-29,324.67,343.65,319.79,334.1,334.37,113880
2023-03-30,329.65,345.9,329.62,343.38,343.81,50050
2023-03-31,333.13,358.46,329.63,344.74,344.49,41890
2023-04-03,354.62,366.26,351.09,361.95,362.29,32290
2023-04-04,369.27,372.26,359.14,360.24,360.04,19390
2023-04-05,364.93,367.2,356.28,359.13,358.39,33090
2023-04-06,351.17,371.03,346.2,364.85,365.19,44200
2023-04-07,357.84,373.45,352.9,366.1,366.86,34560
2023-04-10,363.88,365.38,351.69,360.77,360.85,82720
2023-04-11,345.46,353.01,342.19,349.59,349.93,25280
2023-04-12,345.25,358.97,339.98,351.03,350.89,90190
2023-04-13,352.23,357.57,347.02,357.26,357.33,35820
2023-04-14,357.64,358.24,354.96,356.64,356.7,52780
2023-04-17,349.97,359.41,346.71,358.46,358.83,34910
2023-04-18,343.24,361.14,327.37,356.86,356.58,13550
2023-04-19,365.93,370.77,357.65,359.96,360.19,34010
2023-04-20,361.99,365.25,351.53,359.36,359.25,44960
2023-04-21,350.1,361.73,344.99,352.21,351.98,75340
2023-04-24,337.67,338.05,321.69,330.88,330.91,21610
2023-04-25,328.71,338.24,328.59,332.65,332.73,40230
2023-04-26,339.48,347.01,327.64,331.72,331.62,104460
2023-04-27,328.37,339.94,326.58,329.65,329.42,64310
2023-04-28,331.97,336.16,325.15,330.44,330.35,72910
2023-05-01,314.52,323.26,311.27,323.08,322.76,3240
2023-05-02,329.25,335.67,323.93,329.03,328.3,45490
2023-05-03,318.85,333.16,317.63,330.92,330.55,115000
2023-05-04,336.19,339.98,330.46,332.29,331.75,50560
2023-05-05,326.19,334.31,322.78,332.55,332.44,75140
2023-05-08,328.1,333.98,319.74,328.36,328.99,14010
2023-05-09,334.3,334.75,329.33,332.33,332.66,37610
2023-05-10,332.31,337.0,328.96,335.59,335.94,28610
2023-05-11,348.92,351.69,338.26,339.01,338.63,43930
2023-05-12,339.39,342.28,333.14,340.8,340.77,14580
2023-05-15,325.37,332.0,323.46,330.54,330.37,35720
2023-05-16,326.92,338.28,326.3,334.82,334.69,58670
2023-05-17,332.01,339.08,327.96,329.35,329.54,27870
2023-05-18,344.3,348.33,334.04,340.11,339.19,66150
2023-05-19,336.82,347.17,327.11,340.39,340.49,21050
2023-05-22,339.47,348.82,335.26,347.3,347.28,43390
2023-05-23,348.69,351.36,342.09,345.05,345.04,53710
2023-05-24,342.84,346.71,332.51,343.85,343.37,106200
2023-05-25,347.02,351.27,345.58,348.35,348.24,30890
2023-05-26,347.5,349.7,338.32,347.6,347.32,99450
2023-05-29,348.22,353.9,335.0,352.5,352.33,102390
2023-05-30,361.73,365.51,353.75,359.47,359.07,50110
2023-05-31,353.57,364.49,350.49,363.27,363.68,26840
2023-06-01,372.23,373.54,353.92,361.57,361.63,80540
2023-06-02,376.31,388.53,356.97,368.12,368.36,75490
2023-06-05,374.19,379.83,369.75,373.1,372.71,43210
2023-06-06,376.35,385.36,374.4,375.84,375.94,2940
2023-06-07,378.66,385.13,368.87,376.99,376.95,11700
2023-06-08,366.3,390.97,362.0,377.89,377.74,49450
2023-06-09,388.33,389.89,372.73,381.75,382.2,40430
2023-06-12,371.77,380.98,366.64,378.85,379.36,51740
2023-06-13,380.75,384.29,380.03,380.22,380.48,43450
2023-06-14,392.82,395.81,381.66,385.45,385.27,64680
2023-06-15,406.71,411.2,387.86,393.28,393.2,46400
2023-06-16,380.15,402.75,373.5,391.31,391.5,87850
2023-06-19,374.69,386.28,371.69,379.13,379.92,49180
2023-06-20,377.75,382.39,373.05,382.01,381.94,44440
2023-06-21,389.79,398.07,385.78,387.08,387.59,5700
2023-06-22,407.62,407.63,389.03,393.49,393.39,53030
2023-06-23,389.66,395.21,384.17,392.61,392.42,30240
2023-06-26,384.1,388.59,383.94,386.15,386.71,111530
2023-06-27,390.7,398.04,379.42,384.39,383.32,76480
2023-06-28,368.1,390.54,360.41,383.18,382.69,101570
2023-06-29,379.94,393.6,374.65,389.27,389.32,28750
2023-06-30,396.83,409.21,389.61,394.88,395.23,73770
2023-07-03,381.47,388.7,368.03,385.9,385.96,35200
2023-07-04,389.84,394.69,376.96,387.76,387.69,69310
2023-07-05,384.74,387.69,378.0,384.61,384.5,27330
2023-07-06,385.27,391.48,379.9,390.33,390.36,35430
2023-07-07,393.23,398.99,390.17,394.46,394.63,30990
2023-07-10,395.56,400.21,388.25,392.93,393.7,67470
2023-07-11,401.12,407.19,388.19,392.01,392.4,67300
2023-07-12,390.45,391.2,384.52,387.87,388.16,32420
2023-07-13,398.62,400.8,392.5,395.05,394.64,58750
2023-07-14,399.83,410.37,392.68,395.16,394.59,43360
2023-07-17,386.86,397.0,384.13,392.61,392.34,70580
2023-07-18,403.07,409.37,391.4,394.75,394.67,37680
2023-07-19,396.38,405.61,388.47,392.5,391.73,27730
2023-07-20,388.71,402.64,385.17,395.21,394.54,49980
2023-07-21,397.05,398.94,389.04,390.3,391.07,75800
2023-07-24,394.81,405.6,384.77,388.18,388.13,42370
2023-07-25,404.92,411.61,376.47,389.75,390.16,53580
2023-07-26,390.76,392.24,384.98,387.28,387.26,42610
2023-07-27,390.1,392.34,383.96,390.13,390.11,1050
2023-07-28,387.29,394.7,375.65,382.68,382.53,29710
2023-07-31,366.81,382.37,354.97,379.51,379.78,63180
2023-08-01,375.44,388.8,371.93,379.61,379.57,69990
2023-08-02,377.57,389.12,372.63,381.23,381.69,50730
2023-08-03,383.52,387.38,373.75,378.99,379.21,130680
2023-08-04,384.73,387.61,366.48,366.84,366.47,70820
2023-08-07,367.2,379.43,365.77,373.54,373.59,81140
2023-08-08,370.37,377.84,364.13,372.13,372.71,24850
2023-08-09,372.93,378.72,367.67,378.22,377.31,66380
2023-08-10,382.16,385.08,370.79,374.66,374.49,30140
2023-08-11,368.71,378.85,361.1,372.41,372.52,105190
2023-08-14,362.24,365.27,360.53,364.03,364.09,69620
2023-08-15,370.91,371.4,362.29,362.7,362.42,100530
2023-08-16,353.73,365.86,350.86,359.73,359.62,66610
2023-08-17,355.87,362.58,353.63,361.19,361.32,38070
2023-08-18,352.54,368.85,350.17,368.18,367.97,68870
2023-08-21,369.08,373.75,358.39,368.46,369.16,59650
2023-08-22,369.7,374.68,357.2,366.24,366.41,90800
2023-08-23,365.14,373.21,355.68,366.85,366.61,1470
2023-08-24,372.31,380.1,357.66,372.73,372.76,61960
2023-08-25,365.86,371.19,360.89,364.85,364.17,46950
