Date,Open,High,Low,Close,Adj Close,Volume
2022-02-16,603.4,623.2,585.25,613.95,612.76,40140
2022-02-17,604.18,612.3,590.71,607.52,607.43,33730
2022-02-18,604.74,605.39,592.65,599.25,599.99,35330
2022-02-21,617.89,629.5,589.29,604.96,605.25,28330
2022-02-22,606.83,617.54,596.76,601.35,600.5,56140
2022-02-23,594.85,606.8,585.31,593.17,592.18,6800
2022-02-24,611.98,622.73,581.74,591.44,591.99,45720
2022-02-25,586.71,600.96,581.9,600.55,600.36,44960
2022-02-28,610.25,621.5,599.85,606.89,606.09,9350
2022-03-01,588.8,599.73,572.98,595.95,595.46,4140
2022-03-02,612.58,621.1,587.22,593.15,592.97,58040
2022-03-03,567.97,587.03,557.18,584.65,584.08,29190
2022-03-04,573.29,593.91,562.12,584.5,584.53,31970
2022-03-07,577.82,596.09,572.4,587.37,587.6,47600
2022-03-08,585.66,595.22,570.91,582.17,581.38,76260
2022-03-09,580.2,589.74,576.24,583.36,583.28,80430
2022-03-10,560.46,576.29,555.28,569.91,569.46,49290
2022-03-11,560.71,573.06,549.22,566.96,566.81,48470
2022-03-14,588.39,588.83,565.46,570.97,570.73,57340
2022-03-15,562.69,579.04,561.51,569.6,569.7,67720
2022-03-16,565.55,571.53,564.14,570.52,570.78,37830
2022-03-17,590.4,603.13,569.13,569.35,569.54,40690
2022-03-18,550.82,567.8,546.78,564.71,564.61,15600
2022-03-21,576.27,582.46,569.78,574.0,574.49,54550
2022-03-22,584.91,593.55,571.82,588.92,589.64,57100
2022-03-23,601.43,615.67,589.01,593.85,593.94,28080
2022-03-24,586.54,600.82,575.74,597.58,596.64,60850
2022-03-25,572.56,593.27,556.82,589.63,589.32,130120
2022-03-28,605.1,610.89,578.97,581.91,582.29,74040
2022-03-29,581.46,593.1,574.83,584.96,585.17,44310
2022-03-30,592.94,602.11,591.64,594.81,594.44,46570
2022-03-31,607.32,613.07,584.98,591.75,592.02,36730
2022-04-01,568.85,582.33,566.27,575.58,575.92,130730
2022-04-04,577.54,590.12,574.77,586.22,586.25,4260
2022-04-05,593.14,594.37,586.27,593.8,593.88,82240
2022-04-06,593.19,595.25,584.08,594.47,594.8,42740
2022-04-07,596.46,601.98,588.32,593.87,594.93,69340
2022-04-08,592.68,608.6,590.53,598.18,598.89,5550
2022-04-11,604.66,605.81,602.94,603.6,603.45,31560
2022-04-12,602.21,617.16,580.78,596.14,596.93,42090
2022-04-13,586.0,598.23,574.39,593.36,593.57,42880
2022-04-14,590.29,599.86,588.33,598.62,599.62,15520
2022-04-15,609.55,614.38,601.95,603.56,603.56,68270
2022-04-18,604.94,609.59,600.27,605.39,605.08,52910
2022-04-19,609.68,623.92,595.96,600.31,600.72,68600
2022-04-20,612.92,622.37,588.11,596.52,596.43,19830
2022-04-21,603.35,608.98,577.85,594.77,595.53,67720
2022-04-22,595.53,612.49,589.13,602.25,601.78,60860
2022-04-25,615.9,617.33,599.02,603.79,602.45,52970
2022-04-26,606.16,606.83,586.24,598.05,598.42,42120
2022-04-27,580.54,599.24,578.77,597.31,598.05,52380
2022-04-28,616.19,629.57,594.14,598.55,598.87,74480
2022-04-29,589.27,604.66,587.82,590.25,589.69,72090
2022-05-02,571.58,605.42,561.02,587.84,587.96,33000
2022-05-03,580.77,587.84,575.57,577.47,577.2,92140
2022-05-04,584.86,586.95,574.74,582.77,582.18,37510
2022-05-05,596.23,614.27,575.61,579.76,579.71,84680
2022-05-06,589.08,602.34,587.21,587.64,586.41,43810
2022-05-09,592.44,618.06,570.78,574.07,574.71,22140
2022-05-10,555.75,569.64,554.26,566.8,567.65,59000
2022-05-11,577.87,580.34,557.67,562.69,562.43,60250
2022-05-12,553.25,578.22,547.66,574.68,574.37,27460
2022-05-13,579.29,582.26,563.87,572.25,573.22,14110
2022-05-16,596.45,597.9,577.28,579.19,579.17,22430
2022-05-17,576.28,578.61,568.14,570.99,570.64,73350
2022-05-18,573.05,587.89,558.49,579.47,579.05,55170
2022-05-19,587.15,603.68,570.04,576.65,576.59,38970
2022-05-20,592.63,593.11,576.31,584.45,583.64,69310
2022-05-23,575.42,590.0,567.74,584.93,584.81,97340
2022-05-24,582.83,594.68,580.53,584.25,583.85,72580
2022-05-25,578.15,597.09,568.43,590.54,590.71,45130
2022-05-26,570.97,591.43,569.02,590.46,589.99,66130
2022-05-27,575.11,596.44,572.47,586.5,585.85,24550
2022-05-30,590.02,594.27,577.69,583.38,582.96,28290
2022-05-31,589.27,595.99,584.11,586.85,586.9,56120
2022-06-01,566.18,586.66,565.99,580.53,581.02,33610
2022-06-02,584.92,605.57,583.06,583.86,584.83,65280
2022-06-03,578.14,588.0,575.13,578.47,578.51,78140
2022-06-06,575.81,576.91,568.1,574.34,574.11,29680
2022-06-07,578.86,579.04,550.06,561.93,562.33,48800
2022-06-08,533.53,564.02,523.22,554.12,554.83,1840
2022-06-09,571.89,572.51,549.67,553.0,553.2,98040
2022-06-10,555.29,559.56,545.89,558.13,558.08,43570
2022-06-13,552.38,556.34,542.15,555.96,556.38,35460
2022-06-14,549.59,567.8,546.25,555.0,553.54,45130
2022-06-15,552.82,557.59,546.76,548.88,548.44,56200
2022-06-16,548.23,564.12,547.71,554.4,554.26,76600
2022-06-17,571.44,574.01,544.18,551.36,551.18,34730
2022-06-20,560.14,569.13,540.88,546.78,546.43,60930
2022-06-21,588.65,594.26,554.25,560.01,559.87,40280
2022-06-22,564.29,580.05,558.98,562.92,563.2,53230
2022-06-23,569.03,574.54,555.24,559.29,558.82,36720
2022-06-24,542.79,560.31,525.22,554.78,554.04,12220
2022-06-27,561.03,572.83,547.17,554.18,553.83,35920
2022-06-28,562.17,566.04,544.28,546.63,547.1,34590
2022-06-29,541.98,543.13,533.32,539.72,539.24,17150
2022-06-30,543.83,563.12,543.68,552.77,553.8,42180
2022-07-01,551.31,563.36,548.1,559.41,560.0,111400
2022-07-04,568.1,586.91,544.79,553.75,553.77,91670
2022-07-05,567.24,569.14,549.2,564.71,565.07,83410
2022-07-06,581.9,586.26,542.52,564.8,563.61,94710
2022-07-07,564.66,567.67,558.57,565.91,565.61,23630
2022-07-08,568.05,571.88,555.73,560.67,560.81,66490
2022-07-11,596.28,610.16,566.11,570.01,569.59,72520
2022-07-12,560.8,574.63,558.22,572.42,571.35,43520
2022-07-13,568.95,569.33,559.53,559.93,558.81,34620
2022-07-14,539.79,564.58,529.73,554.14,555.35,28930
2022-07-15,562.22,565.45,560.62,561.09,559.83,49980
2022-07-18,549.83,559.49,539.8,541.12,540.97,93090
2022-07-19,539.46,544.38,523.45,541.41,542.35,97630
2022-07-20,546.53,551.26,531.09,533.16,533.17,54090
2022-07-21,536.99,540.85,524.27,532.24,532.46,104770
2022-07-22,518.69,532.79,514.01,528.47,528.34,88370
2022-07-25,520.23,538.91,519.05,533.05,532.84,98180
2022-07-26,541.92,551.67,535.17,539.19,538.85,14530
2022-07-27,520.35,545.91,508.34,533.13,533.74,41420
2022-07-28,566.71,579.2,527.31,538.09,538.14,86640
2022-07-29,539.1,547.05,529.56,545.93,545.53,8420
2022-08-01,582.84,592.23,557.39,569.94,570.81,38120
2022-08-02,557.61,569.95,555.49,569.29,569.44,33960
2022-08-03,575.64,583.84,548.93,560.78,560.84,39430
2022-08-04,568.23,576.0,566.27,568.78,569.01,55980
2022-08-05,568.51,584.83,565.4,575.95,575.63,88130
2022-08-08,552.0,577.54,547.18,572.16,571.9,3650
2022-08-09,578.28,581.9,564.4,573.74,573.33,33320
2022-08-10,584.63,592.93,569.77,577.86,578.49,72680
2022-08-11,571.72,585.55,564.8,579.64,579.85,77370
2022-08-12,589.98,593.95,578.12,588.57,589.31,76640
2022-08-15,588.4,595.06,567.37,576.13,577.05,33040
2022-08-16,564.58,589.79,559.57,585.79,585.72,44700
2022-08-17,589.47,601.56,578.87,580.23,579.88,83240
2022-08-18,580.83,585.51,565.13,574.38,574.22,31190
2022-08-19,568.54,572.2,566.51,569.55,569.16,65060
2022-08-22,575.07,585.44,563.01,572.87,572.64,57220
2022-08-23,571.95,576.68,566.73,567.44,567.18,37070
2022-08-24,577.25,584.52,563.94,567.71,568.14,16810
2022-08-25,571.73,582.2,564.06,564.33,564.22,37970
2022-08-26,565.61,575.82,545.8,552.0,551.29,73250
2022-08-29,544.72,575.84,536.93,558.17,557.88,94880
2022-08-30,570.65,571.77,536.55,555.39,555.99,10060
2022-08-31,583.03,593.48,561.93,562.52,563.48,93600
2022-09-01,571.55,578.54,565.99,566.79,566.93,42930
2022-09-02,560.59,577.19,554.47,567.18,568.09,39620
2022-09-05,567.25,573.02,555.99,564.63,564.62,43880
2022-09-06,578.27,588.05,557.91,568.56,568.96,4200
2022-09-07,576.14,579.5,569.11,578.36,578.02,66520
2022-09-08,574.04,595.48,569.33,581.94,581.72,83920
2022-09-09,604.4,607.58,572.86,588.77,588.35,78990
2022-09-12,577.24,584.76,566.22,581.49,581.53,44290
2022-09-13,588.04,599.53,574.73,581.56,582.38,55890
2022-09-14,582.56,591.52,566.49,574.95,574.78,53760
2022-09-15,573.16,592.38,565.88,579.74,579.18,47920
2022-09-16,572.64,580.66,552.91,574.72,574.97,51570
2022-09-19,602.44,624.95,587.38,596.07,596.25,18780
2022-09-20,604.69,610.96,589.18,601.74,601.72,57670
2022-09-21,578.37,611.02,576.58,593.65,593.69,54790
2022-09-22,613.58,625.28,589.76,598.38,598.29,12870
2022-09-23,613.98,615.94,598.49,600.68,600.83,82470
2022-09-26,595.44,611.55,586.36,608.47,608.42,82580
2022-09-27,609.78,616.86,599.32,604.55,603.74,37610
2022-09-28,584.27,601.15,578.97,597.94,598.74,31490
2022-09-29,621.61,627.83,598.09,607.21,606.2,73500
2022-09-30,611.34,626.56,598.72,618.49,618.15,77080
2022-10-03,629.05,644.62,622.2,630.79,630.26,39580
2022-10-04,628.21,630.69,621.27,624.49,624.51,46540
2022-10-05,601.6,619.79,596.41,618.36,618.36,36660
2022-10-06,604.01,630.97,590.14,615.65,614.5,19230
2022-10-07,624.13,626.24,612.46,617.35,617.93,100550
2022-10-10,606.46,630.49,590.06,630.25,630.22,8040
2022-10-11,635.18,656.7,624.97,630.89,630.26,56200
2022-10-12,648.65,663.86,617.34,631.02,631.53,41570
2022-10-13,633.25,642.13,626.42,629.79,629.76,60080
2022-10-14,624.33,641.02,623.57,637.93,637.66,59460
2022-10-17,643.48,650.01,636.85,645.71,646.02,59420
2022-10-18,649.98,654.18,644.46,645.84,645.57,15220
2022-10-19,611.39,628.57,593.08,621.27,620.09,79650
2022-10-20,630.71,633.0,624.78,625.08,624.89,24420
2022-10-21,629.48,633.2,616.22,626.82,626.08,111560
2022-10-24,597.12,628.49,580.47,628.45,627.94,7060
2022-10-25,615.08,622.54,601.35,620.89,621.29,59290
2022-10-26,608.22,624.38,601.6,623.64,623.22,30860
2022-10-27,635.45,635.71,603.67,624.06,624.32,28370
2022-10-28,613.39,658.77,606.6,625.62,625.26,55060
2022-10-31,663.23,672.94,616.65,636.6,636.33,63260
2022-11-01,633.75,650.8,626.08,631.7,631.85,14450
2022-11-02,638.63,646.75,621.43,640.39,640.78,41790
2022-11-03,645.45,654.94,631.5,641.99,641.68,13250
2022-11-04,613.97,648.66,602.82,634.55,635.39,23210
2022-11-07,630.22,649.63,619.45,636.05,636.12,87870
2022-11-08,621.75,639.14,620.82,638.29,638.19,45160
2022-11-09,686.13,692.37,644.97,646.27,645.93,38180
2022-11-10,646.02,651.55,630.76,647.85,647.84,33810
2022-11-11,634.5,651.69,623.65,639.96,640.51,54410
2022-11-14,651.39,656.59,625.77,641.41,641.54,29300
2022-11-15,627.67,643.62,609.96,636.16,635.92,12710
2022-11-16,631.51,645.27,619.97,637.53,637.64,20630
2022-11-17,638.36,656.86,633.04,642.7,641.87,137330
2022-11-18,654.63,660.42,637.03,637.92,638.2,88420
2022-11-21,652.42,672.69,645.68,659.58,658.96,62470
2022-11-22,659.41,677.01,656.09,670.17,669.73,19700
2022-11-23,679.36,685.55,665.34,669.57,671.03,2890
2022-11-24,691.72,694.48,670.52,674.53,675.2,23310
2022-11-25,675.3,689.73,660.09,668.91,669.76,74230
2022-11-28,676.5,688.34,667.61,668.23,667.53,85440
2022-11-29,678.26,684.16,666.42,668.35,667.69,42990
2022-11-30,642.67,710.61,635.19,672.29,671.84,17980
2022-12-01,678.77,687.01,668.66,674.83,673.86,14310
2022-12-02,655.34,685.78,651.58,671.36,671.32,56200
2022-12-05,660.39,662.69,656.81,658.86,657.18,7880
2022-12-06,639.54,670.95,632.5,656.18,656.63,14450
2022-12-07,665.79,666.33,653.04,658.23,657.97,23610
2022-12-08,652.21,659.81,635.85,651.26,651.61,8460
2022-12-09,620.07,662.95,619.94,650.75,650.76,14020
2022-12-12,666.21,682.11,647.09,652.83,652.59,27470
2022-12-13,682.94,683.16,657.78,660.52,660.92,11140
2022-12-14,651.71,658.36,636.51,655.35,655.2,2590
2022-12-15,666.99,668.7,659.4,661.34,661.12,11210
2022-12-16,652.5,662.38,640.68,648.81,649.13,60290
2022-12-19,661.86,663.98,643.07,650.82,650.41,33560
2022-12-20,650.69,667.99,649.46,649.5,649.95,24640
2022-12-21,653.84,669.85,634.49,644.62,643.94,35880
2022-12-22,642.67,643.07,634.14,641.45,640.72,101620
2022-12-23,657.42,670.5,639.44,640.67,642.04,43180
2022-12-26,656.32,666.27,632.53,647.22,646.98,45990
2022-12-27,626.62,651.9,621.7,651.46,651.03,46900
2022-12-28,644.3,657.28,640.69,653.48,652.59,27670
2022-12-29,654.97,670.61,637.47,652.75,652.72,24510
2022-12-30,655.45,661.2,649.22,659.76,659.38,66940
2023-01-02,650.51,668.46,641.11,666.19,666.06,72140
2023-01-03,641.39,665.81,635.18,659.4,658.45,51150
2023-01-04,647.11,659.33,639.93,647.45,648.45,23470
2023-01-05,659.77,667.97,647.71,656.23,656.44,51190
2023-01-06,643.71,653.32,635.41,648.62,649.2,40690
2023-01-09,639.04,656.14,632.12,656.04,654.9,73810
2023-01-10,641.09,664.97,630.86,653.94,652.95,11220
2023-01-11,663.88,667.51,648.97,653.02,651.7,43870
2023-01-12,631.64,653.62,623.12,646.58,647.21,39160
2023-01-13,664.15,687.65,617.16,639.32,639.2,41510
2023-01-16,624.24,642.85,621.77,631.24,631.21,47130
2023-01-17,641.97,646.01,631.27,631.65,631.32,22520
2023-01-18,626.58,644.82,621.2,634.94,634.6,36620
2023-01-19,640.1,664.81,625.64,647.05,647.4,1160
2023-01-20,643.35,661.84,632.2,655.89,655.93,38230
2023-01-23,680.18,685.65,661.78,662.43,662.75,5570
2023-01-24,654.03,667.43,650.61,655.29,655.2,45810
2023-01-25,653.35,669.4,652.18,669.01,669.46,72840
2023-01-26,673.49,677.19,665.02,671.2,671.1,51650
2023-01-27,661.18,687.39,643.12,676.46,675.89,86540
2023-01-30,657.34,683.45,652.18,678.46,677.58,57490
2023-01-31,688.09,697.89,672.53,674.37,674.47,38780
2023-02-01,671.19,689.02,668.39,685.02,685.66,43520
2023-02-02,703.24,716.18,688.59,690.67,691.08,64640
2023-02-03,672.56,694.42,664.45,685.3,685.04,97000
2023-02-06,680.18,690.45,677.05,687.42,689.45,9170
2023-02-07,681.77,699.32,671.03,697.28,697.69,14800
2023-02-08,725.82,739.02,675.93,687.97,687.41,8090
2023-02-09,661.68,699.13,658.04,691.64,691.54,93160
2023-02-10,679.94,684.29,673.77,683.19,683.48,51190
2023-02-13,677.84,686.44,666.55,671.4,670.87,61480
2023-02-14,670.38,701.43,665.45,680.4,679.39,29020
2023-02-15,676.48,679.73,654.25,678.9,678.73,66450
2023-02-16,664.18,681.35,660.05,674.78,675.29,19060
2023-02-17,653.23,685.94,640.06,670.98,671.05,75920
2023-02-20,639.76,669.45,631.11,662.12,664.06,28910
2023-02-21,679.25,688.05,668.98,675.39,676.95,35970
2023-02-22,655.5,676.91,635.55,671.79,671.62,92310
2023-02-23,667.97,683.46,658.26,676.16,675.19,39100
2023-02-24,695.56,699.83,682.52,683.2,682.35,41500
2023-02-27,683.92,689.22,673.91,674.05,674.02,75020
2023-02-28,667.86,678.28,658.47,677.33,678.63,102770
2023-03-01,685.3,693.17,673.02,682.25,682.84,2910
2023-03-02,701.81,708.06,682.21,692.7,692.55,11900
2023-03-03,692.61,711.47,686.88,687.72,688.61,64660
2023-03-06,690.36,706.22,684.79,686.61,686.57,41910
2023-03-07,706.07,726.52,675.1,677.37,678.25,47070
2023-03-08,688.68,690.14,679.16,681.03,680.77,68660
2023-03-09,693.93,695.39,672.62,674.8,675.44,2860
2023-03-10,684.5,691.43,681.09,682.08,681.12,3670
2023-03-13,695.29,712.64,679.31,685.24,685.23,89070
2023-03-14,702.24,705.58,696.78,699.05,698.53,11330
2023-03-15,696.6,697.39,682.14,686.75,687.31,50100
2023-03-16,693.19,709.67,669.22,688.18,688.6,53990
2023-03-17,679.89,699.51,678.19,683.7,683.73,54570
2023-03-20,668.59,676.58,656.75,671.32,669.87,16510
2023-03-21,697.39,707.41,672.77,677.93,677.46,21110
2023-03-22,702.84,708.95,680.84,682.11,682.48,41220
2023-03-23,682.2,682.62,670.54,673.69,674.47,48360
2023-03-24,681.64,690.67,672.79,682.14,682.28,100090
2023-03-27,697.27,702.03,690.42,691.46,690.9,39970
2023-03-28,688.93,705.55,677.63,692.29,692.45,58110
2023-03-29,677.92,700.97,670.52,693.05,693.14,68640
2023-03-30,723.1,723.71,684.59,691.59,691.01,88290
2023-03-31,668.39,685.24,660.91,683.74,684.69,51350
2023-04-03,703.53,725.45,669.2,676.49,676.49,110040
2023-04-04,675.38,681.16,669.4,674.79,674.06,21480
2023-04-05,674.42,677.68,661.95,677.63,677.84,79400
2023-04-06,683.3,684.41,661.62,677.93,677.21,36290
2023-04-07,677.01,698.97,655.57,667.77,666.74,124820
2023-04-10,654.66,669.65,648.39,650.64,650.22,19310
2023-04-11,636.35,644.14,633.32,643.65,645.3,5660
2023-04-12,628.05,657.91,612.54,647.54,647.95,19090
2023-04-13,648.03,653.37,643.43,650.38,649.53,75230
2023-04-14,644.16,659.37,637.34,637.78,636.65,64480
2023-04-17,617.01,638.51,605.17,635.26,634.61,62940
2023-04-18,644.35,658.12,636.08,641.45,641.98,44780
2023-04-19,632.12,648.74,619.1,642.06,641.79,23810
2023-04-20,620.96,652.76,615.43,642.12,642.43,54120
2023-04-21,630.27,660.95,611.35,650.5,650.92,20330
2023-04-24,612.4,642.69,606.82,639.34,639.53,15510
2023-04-25,652.34,658.19,609.73,630.17,629.59,41510
2023-04-26,605.05,637.4,597.81,619.26,620.22,32510
2023-04-27,612.03,614.73,603.19,607.85,608.08,72740
2023-04-28,613.54,615.68,602.86,610.29,610.4,94860
2023-05-01,621.95,627.3,598.53,609.8,609.27,49170
2023-05-02,608.99,630.95,605.65,618.49,618.13,44850
2023-05-03,630.32,632.45,599.51,612.02,611.96,107660
2023-05-04,615.67,625.14,588.09,596.84,596.94,25080
2023-05-05,598.14,612.88,597.87,602.86,603.38,26090
2023-05-08,564.27,602.28,551.72,588.87,589.49,75130
2023-05-09,582.33,597.01,573.84,591.43,591.29,70810
2023-05-10,603.81,607.96,570.51,580.4,580.34,84060
2023-05-11,584.99,589.78,578.85,582.45,581.37,3750
2023-05-12,563.7,583.32,562.91,573.04,573.17,76680
2023-05-15,566.28,567.71,560.49,564.77,564.54,61210
2023-05-16,551.18,570.03,546.36,567.99,567.51,32180
2023-05-17,573.33,582.08,555.21,564.69,564.76,45560
2023-05-18,575.98,585.39,565.85,569.46,570.35,69210
2023-05-19,566.09,579.84,552.94,569.16,569.59,33640
2023-05-22,572.56,589.21,565.69,581.07,581.63,88730
2023-05-23,571.04,571.79,555.25,571.23,570.44,45630
2023-05-24,551.97,583.82,541.86,569.21,569.26,45000
2023-05-25,565.99,574.0,549.68,568.82,569.04,100700
2023-05-26,561.66,569.14,554.66,565.28,566.22,17250
2023-05-29,574.13,577.91,567.38,572.4,571.86,57080
2023-05-30,597.64,602.2,571.18,572.29,572.26,52290
2023-05-31,568.47,569.97,562.11,569.91,569.96,118530
2023-06-01,559.22,563.12,548.67,562.66,561.19,14980
2023-06-02,562.93,572.11,558.44,570.62,571.93,51470
2023-06-05,565.85,579.87,549.92,555.81,555.16,34820
2023-06-06,562.42,569.3,546.68,562.46,562.61,72750
2023-06-07,530.69,571.11,522.45,558.46,557.83,52440
2023-06-08,545.08,551.35,536.95,547.68,546.87,32680
2023-06-09,530.15,548.73,530.07,545.54,545.7,74700
2023-06-12,543.21,558.4,538.37,553.31,552.11,2020
2023-06-13,557.76,568.06,554.59,562.91,563.23,4440
2023-06-14,590.12,590.14,571.2,571.52,570.42,53410
2023-06-15,555.65,574.69,552.34,564.28,564.83,76790
2023-06-16,579.99,588.87,566.63,567.0,567.06,19060
2023-06-19,535.68,563.28,524.83,550.61,551.03,14250
2023-06-20,529.09,556.91,522.73,545.16,544.47,6260
2023-06-21,558.34,567.18,538.07,553.72,553.98,71920
2023-06-22,564.84,565.0,550.23,558.98,557.66,91560
2023-06-23,550.45,564.5,539.97,563.77,563.41,58360
2023-06-26,547.83,568.44,543.03,566.22,566.2,54260
2023-06-27,546.38,571.27,539.53,561.48,561.67,48620
2023-06-28,577.35,579.23,571.86,572.39,572.42,68160
2023-06-29,558.48,561.1,552.16,560.07,559.99,115370
2023-06-30,557.56,559.98,556.95,557.7,557.44,85880
2023-07-03,552.02,566.47,551.46,565.76,566.3,132130
2023-07-04,551.5,575.79,546.24,570.08,570.53,119350
2023-07-05,576.45,585.42,571.72,574.74,574.93,62140
2023-07-06,570.47,580.49,569.43,575.4,576.25,52570
2023-07-07,570.22,582.62,564.88,580.75,581.18,29470
2023-07-10,591.73,605.43,579.85,580.68,581.59,90160
2023-07-11,593.37,602.06,578.65,584.84,584.76,28020
2023-07-12,586.41,598.01,581.51,584.84,584.33,7820
2023-07-13,601.3,602.7,583.7,588.86,589.94,55950
2023-07-14,599.67,605.67,595.55,596.59,594.69,66750
2023-07-17,588.65,598.66,582.59,584.58,584.92,70320
2023-07-18,563.5,592.48,539.8,581.84,582.89,56840
2023-07-19,578.85,587.48,562.31,575.49,574.85,101100
2023-07-20,579.69,585.68,566.56,577.18,577.25,3070
2023-07-21,565.66,568.52,561.11,562.01,561.86,6860
2023-07-24,565.6,566.96,552.51,559.42,558.49,81380
2023-07-25,567.19,568.28,541.69,548.51,549.48,35290
2023-07-26,530.24,547.62,518.28,545.27,545.44,15790
2023-07-27,539.79,560.75,531.54,544.27,544.49,93200
2023-07-28,553.5,555.73,532.46,539.14,539.73,74480
2023-07-31,543.82,555.11,538.38,538.71,539.24,30630
2023-08-01,553.98,565.41,546.34,549.74,548.97,62100
2023-08-02,530.91,560.26,526.61,546.75,546.71,60560
2023-08-03,549.56,561.22,529.39,547.64,547.77,115210
2023-08-04,539.62,541.03,536.58,539.54,539.32,69250
2023-08-07,546.22,554.0,530.5,532.55,531.77,52890
2023-08-08,545.62,550.01,530.23,532.79,533.47,65020
2023-08-09,555.27,556.33,538.28,540.22,539.71,77140
2023-08-10,567.87,573.89,543.78,548.25,548.65,53490
2023-08-11,540.05,543.93,536.48,542.33,542.55,84290
2023-08-14,519.48,539.74,505.13,538.15,538.95,31880
2023-08-15,532.03,534.98,519.78,522.85,523.11,30400
2023-08-16,518.51,543.9,515.13,528.2,528.82,81740
2023-08-17,528.4,535.73,525.81,533.02,533.33,74000
2023-08-18,530.15,535.45,523.0,532.74,531.84,20690
2023-08-21,535.94,543.82,524.45,540.49,540.4,21670
2023-08-22,557.23,561.23,521.93,538.2,538.48,31650
2023-08-23,540.18,547.02,530.17,543.72,543.96,118720
2023-08-24,524.75,542.4,518.89,538.91,538.79,64190
2023-08-25,539.32,561.1,534.94,535.97,535.06,64130
2023-08-28,554.12,558.87,550.45,553.62,552.75,34850
2023-08-29,556.11,560.79,546.71,551.63,551.85,41160
2023-08-30,544.98,565.7,541.55,560.69,561.16,25590
2023-08-31,564.78,567.98,562.32,565.53,565.21,7380
2023-09-01,551.74,562.06,549.78,558.28,557.9,22500
2023-09-04,573.55,578.55,557.39,564.27,564.13,121080
2023-09-05,553.19,574.23,549.06,573.36,573.56,35910
2023-09-06,563.55,583.44,562.81,582.66,582.43,50680
2023-09-07,604.3,618.83,573.81,586.64,585.38,16990
2023-09-08,565.36,598.8,560.71,596.07,596.8,67020
2023-09-11,594.16,615.3,592.03,609.19,609.39,32970
2023-09-12,607.05,617.05,586.77,607.56,606.42,70980
2023-09-13,615.33,628.44,601.53,610.67,611.77,71780
2023-09-14,599.42,621.95,590.04,609.12,609.12,2410
2023-09-15,620.47,628.26,598.88,610.16,611.25,62860
2023-09-18,600.82,601.74,589.39,597.37,596.28,62330
2023-09-19,600.4,609.17,589.56,599.7,599.27,51770
2023-09-20,624.51,632.36,610.97,611.7,611.74,27630
2023-09-21,629.91,631.12,585.77,608.69,608.06,63630
2023-09-22,621.7,624.12,593.38,608.1,608.22,12370
2023-09-25,604.41,624.03,594.91,622.27,622.5,60250
2023-09-26,631.62,632.08,616.34,620.5,620.86,95210
2023-09-27,622.56,622.92,615.8,618.44,618.75,51060
2023-09-28,616.18,625.65,613.17,620.12,619.77,40900
2023-09-29,629.37,646.18,619.62,622.43,622.47,126910
2023-10-02,619.95,624.84,597.87,612.89,611.82,36770
2023-10-03,623.32,637.61,615.9,616.71,617.71,16680
2023-10-04,608.73,626.34,599.7,623.25,622.79,20100
2023-10-05,629.59,632.98,619.75,622.27,622.38,63590
2023-10-06,589.24,634.1,584.24,616.96,617.21,73130
2023-10-09,616.41,632.59,594.72,624.33,624.96,78630
2023-10-10,645.02,650.84,623.08,625.0,625.55,96160
2023-10-11,620.18,626.22,608.48,625.4,624.76,40860
2023-10-12,626.38,634.41,610.55,633.39,632.41,34390
2023-10-13,639.9,648.72,635.15,639.92,641.42,52950
2023-10-16,642.64,663.63,633.96,661.88,662.28,78740
2023-10-17,666.11,675.41,658.72,669.91,671.0,103670
2023-10-18,684.54,689.22,668.74,674.79,674.48,24870
2023-10-19,660.61,685.7,652.62,673.81,674.69,93410
2023-10-20,669.14,669.33,656.83,668.69,668.56,13010
2023-10-23,681.04,693.47,670.76,672.77,671.06,37110
2023-10-24,642.19,675.66,638.79,671.06,670.29,68370
2023-10-25,673.88,678.39,666.33,671.27,671.39,33370
2023-10-26,661.95,677.9,652.63,663.96,664.67,59300
2023-10-27,672.51,676.63,640.04,656.11,655.74,23820
2023-10-30,644.03,657.81,640.84,644.99,644.67,45080
2023-10-31,642.6,645.67,639.28,641.76,641.46,62170
2023-11-01,627.51,647.53,621.8,633.4,633.43,37000
2023-11-02,642.1,643.9,635.82,638.52,639.65,28970
2023-11-03,629.79,640.45,625.99,638.02,637.71,83360
2023-11-06,615.87,644.7,609.8,637.42,637.49,68410
2023-11-07,636.36,657.65,625.91,631.95,631.87,63590
2023-11-08,621.72,636.69,614.23,624.22,623.64,56580
2023-11-09,632.33,650.1,613.71,625.0,625.71,46040
2023-11-10,651.45,668.13,623.53,629.29,628.34,38720
2023-11-13,650.41,650.77,630.14,633.06,633.19,29240
2023-11-14,620.13,627.86,609.67,627.31,627.27,44360
2023-11-15,634.59,638.46,615.42,624.53,624.23,95430
2023-11-16,611.96,625.57,598.92,623.12,623.02,7340
2023-11-17,627.92,639.2,616.75,630.3,630.6,85950
2023-11-20,623.43,629.07,608.8,628.33,628.01,52020
2023-11-21,619.39,638.34,614.85,629.87,629.23,43290
2023-11-22,618.08,639.11,617.94,634.68,634.16,70710
2023-11-23,635.45,637.36,618.14,633.26,632.53,74370
2023-11-24,616.95,632.75,610.28,630.19,630.19,58290
2023-11-27,611.1,616.09,609.6,611.04,611.04,41300
2023-11-28,603.71,619.41,600.39,614.37,614.89,79200
